number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.10299625468164794	2020-03-07 07:09:50.538770	2020-03-07 07:10:46.167976	128	2	63	0.0025472554342515405	128	0.9900976037467073	0.0	0.10299625468164794	0.026217228464419477	0.04681647940074907	47.76685393258427	0.045725036233065675	0.0	0.10299625468164794	0.026217228464419477	0.04681647940074907	47.76685393258427	0.045725036233065675	4245394203	150	0.0	0.10299625468164794	0.026217228464419477	0.04681647940074907	47.76685393258427	0.045725036233065675	10	COMPLETE
11	0.09878277153558053	2020-03-07 07:10:46.183965	2020-03-07 07:11:40.118457	64	1	19	0.0031648188052007488	128	1.025102513118504	0.0	0.09878277153558053	0.025280898876404494	0.048220973782771535	49.447565543071164	0.045547948857431166	0.0	0.09878277153558053	0.025280898876404494	0.048220973782771535	49.447565543071164	0.045547948857431166	1368426382	150	0.0	0.09878277153558053	0.025280898876404494	0.048220973782771535	49.447565543071164	0.045547948857431166	11	COMPLETE
12	0.08661048689138577	2020-03-07 07:11:40.129245	2020-03-07 07:12:10.365375	64	1	76	0.0026978919100327688	256	1.0416734512068666	0.0	0.08661048689138577	0.020599250936329586	0.039794007490636704	50.26287453183521	0.041491001229101133	0.0	0.08661048689138577	0.021067415730337078	0.039794007490636704	50.2626404494382	0.04151329479072053	455317165	150	0.0	0.08661048689138577	0.020599250936329586	0.039794007490636704	50.26310861423221	0.04147428105788658	12	COMPLETE
13	0.09035580524344569	2020-03-07 07:12:10.377654	2020-03-07 07:12:40.946665	128	2	71	0.0031096575769924612	256	1.0143732670868995	0.0	0.09035580524344569	0.02294007490636704	0.04400749063670412	48.93773408239701	0.04369359837072639	0.0	0.09035580524344569	0.02294007490636704	0.04400749063670412	48.93773408239701	0.04369359837072639	1833668953	150	0.0	0.09035580524344569	0.02294007490636704	0.04400749063670412	48.93773408239701	0.04369359837072639	13	COMPLETE
14	0.07724719101123595	2020-03-07 07:12:40.958991	2020-03-07 07:13:38.056628	256	2	83	0.0926100692210406	128	1.0706497956266146	0.0	0.07724719101123595	0.010299625468164793	0.02902621722846442	51.681179775280896	0.03686109315694563	0.0	0.07724719101123595	0.010299625468164793	0.02902621722846442	51.681179775280896	0.03686109315694563	611250692	150	0.0	0.07724719101123595	0.010299625468164793	0.02902621722846442	51.681179775280896	0.03686109315694563	14	COMPLETE
15	0.08052434456928839	2020-03-07 07:13:38.068951	2020-03-07 07:14:34.295738	128	2	60	0.06768840363924293	128	1.0474568685788788	0.0	0.08052434456928839	0.018258426966292134	0.03604868913857678	50.519194756554306	0.04053654327567407	0.0	0.08052434456928839	0.018258426966292134	0.03604868913857678	50.519194756554306	0.04053654327567407	828705127	150	0.0	0.08052434456928839	0.018258426966292134	0.03604868913857678	50.519194756554306	0.04053654327567407	15	COMPLETE
16	0.10299625468164794	2020-03-07 07:14:34.310903	2020-03-07 07:14:51.602491	128	2	22	0.007318100901236271	512	0.9695013848618231	0.0	0.10299625468164794	0.019662921348314606	0.046348314606741575	46.723548689138575	0.04591718367405911	0.0	0.10299625468164794	0.019662921348314606	0.046348314606741575	46.723314606741575	0.045917314812656866	2264056012	150	0.0	0.10299625468164794	0.019662921348314606	0.046348314606741575	46.72378277153558	0.045917055585196175	16	COMPLETE
17	0.0847378277153558	2020-03-07 07:14:51.614693	2020-03-07 07:15:47.903537	64	2	79	0.0261457591981241	128	1.0280376482137552	0.0	0.0847378277153558	0.02153558052434457	0.04260299625468165	49.65402621722846	0.042149335876706634	0.0	0.0847378277153558	0.02153558052434457	0.04260299625468165	49.65402621722846	0.042149335876706634	1437023794	150	0.0	0.0847378277153558	0.02153558052434457	0.04260299625468165	49.65402621722846	0.042149335876706634	17	COMPLETE
18	0.08614232209737828	2020-03-07 07:15:47.915652	2020-03-07 07:16:45.359721	256	2	68	0.011465036513126917	128	1.0368489279230353	0.0	0.08614232209737828	0.021067415730337078	0.042134831460674156	50.04634831460674	0.04213711618280593	0.0	0.08614232209737828	0.021067415730337078	0.042134831460674156	50.04634831460674	0.04213711618280593	4005090175	150	0.0	0.08614232209737828	0.021067415730337078	0.042134831460674156	50.04634831460674	0.04213711618280593	18	COMPLETE
19	0.07209737827715355	2020-03-07 07:16:45.372303	2020-03-07 07:17:41.469902	128	2	60	0.03769922738796908	128	1.064036652620198	0.0	0.07209737827715355	0.0149812734082397	0.02902621722846442	51.341058052434455	0.0380876292450608	0.0	0.07209737827715355	0.0149812734082397	0.02902621722846442	51.340823970037455	0.038088027344375434	3457751189	150	0.0	0.07209737827715355	0.0149812734082397	0.02902621722846442	51.34129213483146	0.038087247069718756	19	COMPLETE
20	0.08333333333333333	2020-03-07 07:17:41.482206	2020-03-07 07:18:13.761938	256	2	88	0.03043250976673121	256	1.031295910713085	0.0	0.08333333333333333	0.01451310861423221	0.03417602996254682	49.78183520599251	0.039897871427633624	0.0	0.08333333333333333	0.01451310861423221	0.03417602996254682	49.78183520599251	0.039897871427633624	3005239262	150	0.0	0.08333333333333333	0.01451310861423221	0.03417602996254682	49.78183520599251	0.039897871427633624	20	COMPLETE
21	0.0852059925093633	2020-03-07 07:18:13.774413	2020-03-07 07:18:44.584841	64	1	76	0.010442213884388277	256	1.0316127482557509	0.0	0.0852059925093633	0.017790262172284643	0.03464419475655431	49.77247191011236	0.04107466152445952	0.0	0.0852059925093633	0.017790262172284643	0.03464419475655431	49.77247191011236	0.04107466152445952	2996380408	150	0.0	0.0852059925093633	0.017790262172284643	0.03464419475655431	49.77247191011236	0.04107466152445952	21	COMPLETE
22	0.09784644194756555	2020-03-07 07:18:44.596982	2020-03-07 07:19:14.364088	64	1	47	0.013830304363424317	256	0.998767109146544	0.0	0.09784644194756555	0.02153558052434457	0.042134831460674156	48.190074906367045	0.04487599068201758	0.0	0.09784644194756555	0.02153558052434457	0.042134831460674156	48.190074906367045	0.04487599068201758	2502974536	150	0.0	0.09784644194756555	0.02153558052434457	0.042134831460674156	48.190074906367045	0.04487599068201758	22	COMPLETE
23	0.0950374531835206	2020-03-07 07:19:14.376584	2020-03-07 07:20:08.035202	64	1	62	0.07485608444678832	128	1.0038493986953092	0.0	0.0950374531835206	0.02949438202247191	0.04681647940074907	48.359784644194754	0.04619588316518509	0.0	0.0950374531835206	0.02949438202247191	0.04681647940074907	48.359550561797754	0.0461959758710849	1209212972	150	0.0	0.0950374531835206	0.02949438202247191	0.04681647940074907	48.36001872659176	0.04619579227704803	23	COMPLETE
24	0.10299625468164794	2020-03-07 07:20:08.047406	2020-03-07 07:21:55.066712	256	1	54	0.007226424437372511	128	0.9804261247592556	0.0	0.10299625468164794	0.018726591760299626	0.04353932584269663	47.35486891385768	0.045647903732153244	0.0	0.10299625468164794	0.018726591760299626	0.04353932584269663	47.35486891385768	0.045647903732153244	4116650314	250	0.0	0.10299625468164794	0.018726591760299626	0.04353932584269663	47.35486891385768	0.045647903732153244	24	COMPLETE
25	0.09831460674157304	2020-03-07 07:21:55.079248	2020-03-07 07:22:36.883826	128	1	41	0.02905884677294953	512	1.0042942508563315	0.0	0.09831460674157304	0.02153558052434457	0.04119850187265917	48.41713483146067	0.04412924791629333	0.0	0.09831460674157304	0.02153558052434457	0.04119850187265917	48.41713483146067	0.04412924791629333	4164653164	300	0.0	0.09831460674157304	0.02153558052434457	0.04119850187265917	48.41713483146067	0.04412924791629333	25	COMPLETE
26	0.08333333333333333	2020-03-07 07:22:36.896353	2020-03-07 07:22:54.737316	128	2	61	0.001343921708097495	512	1.041715918251833	0.0	0.08333333333333333	0.017790262172284643	0.0351123595505618	50.26685393258427	0.04082989397030564	0.0	0.08333333333333333	0.017790262172284643	0.0351123595505618	50.26685393258427	0.04082989397030564	2465009637	150	0.0	0.08333333333333333	0.017790262172284643	0.0351123595505618	50.26685393258427	0.04082989397030564	26	COMPLETE
27	0.09176029962546817	2020-03-07 07:22:54.749564	2020-03-07 07:23:49.041179	128	2	21	0.016985260492366334	128	1.0200792694314338	0.0	0.09176029962546817	0.024812734082397005	0.04260299625468165	49.21441947565543	0.04448672093174038	0.0	0.09176029962546817	0.024812734082397005	0.04260299625468165	49.21441947565543	0.04448672093174038	3742673241	150	0.0	0.09176029962546817	0.024812734082397005	0.04260299625468165	49.21441947565543	0.04448672093174038	27	COMPLETE
28	0.0997191011235955	2020-03-07 07:23:49.051751	2020-03-07 07:24:05.427162	128	1	9	0.004791328584900705	512	0.9909173966654008	0.0	0.0997191011235955	0.017322097378277154	0.04073033707865169	47.77059925093633	0.044529352117892905	0.0	0.0997191011235955	0.017322097378277154	0.04073033707865169	47.77059925093633	0.044529352117892905	1871335442	150	0.0	0.0997191011235955	0.017322097378277154	0.04073033707865169	47.77059925093633	0.044529352117892905	28	COMPLETE
29	0.08567415730337079	2020-03-07 07:24:05.439375	2020-03-07 07:24:36.408258	256	1	46	0.04241112585608042	256	1.0069747954756998	0.0	0.08567415730337079	0.020131086142322098	0.03698501872659176	48.573970037453186	0.0428292177998635	0.0	0.08567415730337079	0.020131086142322098	0.03698501872659176	48.573970037453186	0.0428292177998635	439860762	150	0.0	0.08567415730337079	0.020131086142322098	0.03698501872659176	48.573970037453186	0.0428292177998635	29	COMPLETE
30	0.10065543071161048	2020-03-07 07:24:36.421045	2020-03-07 07:26:20.638895	128	1	65	0.0036923333112072027	128	0.9768823462325648	0.0	0.10065543071161048	0.02247191011235955	0.04447565543071161	47.149812734082396	0.046240162935935754	0.0	0.10065543071161048	0.02247191011235955	0.04447565543071161	47.149812734082396	0.046240162935935754	1020052192	250	0.0	0.10065543071161048	0.02247191011235955	0.04447565543071161	47.149812734082396	0.046240162935935754	30	COMPLETE
31	0.09737827715355805	2020-03-07 07:26:20.651016	2020-03-07 07:27:14.942907	64	1	27	0.0016721521431363748	128	1.0112562639471352	0.0	0.09737827715355805	0.02949438202247191	0.048220973782771535	48.80196629213483	0.04598081299603247	0.0	0.09737827715355805	0.02949438202247191	0.048220973782771535	48.80196629213483	0.04598081299603247	596418191	150	0.0	0.09737827715355805	0.02949438202247191	0.048220973782771535	48.80196629213483	0.04598081299603247	31	COMPLETE
32	0.0852059925093633	2020-03-07 07:27:14.955479	2020-03-07 07:27:59.019396	256	1	17	0.001448778460894893	256	1.0156649183883064	0.0	0.0852059925093633	0.018726591760299626	0.03651685393258427	48.92649812734082	0.04083474850639692	0.0	0.0852059925093633	0.018726591760299626	0.03651685393258427	48.92649812734082	0.04083474850639692	2286901196	200	0.0	0.0852059925093633	0.018726591760299626	0.03651685393258427	48.92649812734082	0.04083474850639692	32	COMPLETE
33	0.09644194756554307	2020-03-07 07:27:59.031686	2020-03-07 07:28:53.233868	256	1	98	0.0013286580781925368	128	1.005305250304357	0.0	0.09644194756554307	0.02247191011235955	0.04073033707865169	48.497191011235955	0.04466961316988174	0.0	0.09644194756554307	0.02247191011235955	0.04073033707865169	48.497191011235955	0.04466961316988174	879203118	150	0.0	0.09644194756554307	0.02247191011235955	0.04073033707865169	48.497191011235955	0.04466961316988174	33	COMPLETE
34	0.09269662921348315	2020-03-07 07:28:53.246504	2020-03-07 07:30:20.873208	128	1	26	0.006590579444744189	256	1.0172908363588267	0.0	0.09269662921348315	0.018726591760299626	0.040262172284644196	49.01825842696629	0.042681593521376494	0.0	0.09269662921348315	0.018726591760299626	0.040262172284644196	49.01825842696629	0.042681593521376494	1994335021	350	0.0	0.09269662921348315	0.018726591760299626	0.040262172284644196	49.01825842696629	0.042681593521376494	34	COMPLETE
35	0.10346441947565543	2020-03-07 07:30:20.885776	2020-03-07 07:31:08.922257	64	1	87	0.068333719256588	256	0.9887036633126661	0.0	0.10346441947565543	0.023876404494382022	0.048220973782771535	47.73501872659176	0.046189997721006404	0.0	0.10346441947565543	0.023876404494382022	0.048220973782771535	47.73501872659176	0.046189997721006404	337075250	200	0.0	0.10346441947565543	0.023876404494382022	0.048220973782771535	47.73501872659176	0.046189997721006404	35	COMPLETE
36	0.10299625468164794	2020-03-07 07:31:08.940373	2020-03-07 07:32:25.203822	128	1	39	0.013381942798713188	128	1.0038675618347492	0.0	0.10299625468164794	0.019194756554307114	0.04260299625468165	48.478932584269664	0.04423872298383894	0.0	0.10299625468164794	0.019194756554307114	0.04260299625468165	48.478932584269664	0.04423872298383894	766126580	200	0.0	0.10299625468164794	0.019194756554307114	0.04260299625468165	48.478932584269664	0.04423872298383894	36	COMPLETE
37	0.09644194756554307	2020-03-07 07:32:25.215843	2020-03-07 07:33:21.618601	128	1	10	0.004008254266453848	256	0.9937283703272514	0.0	0.09644194756554307	0.024812734082397005	0.040262172284644196	47.94428838951311	0.04444385744843192	0.0	0.09644194756554307	0.024812734082397005	0.040262172284644196	47.94428838951311	0.04444385744843192	94202127	250	0.0	0.09644194756554307	0.024812734082397005	0.040262172284644196	47.94428838951311	0.04444385744843192	37	COMPLETE
38	0.08239700374531835	2020-03-07 07:33:21.630563	2020-03-07 07:34:16.831770	128	2	100	0.028542922493855514	128	1.0273210169705616	0.0	0.08239700374531835	0.0149812734082397	0.03277153558052434	49.539559925093634	0.04014378448601532	0.0	0.08239700374531835	0.0149812734082397	0.03277153558052434	49.53932584269663	0.040144040313771605	3861206171	150	0.0	0.08239700374531835	0.0149812734082397	0.03277153558052434	49.539794007490634	0.040143536910767295	38	COMPLETE
39	0.10159176029962547	2020-03-07 07:34:16.843840	2020-03-07 07:35:01.088589	64	1	80	0.05575851848159841	256	0.9774457883954829	0.0	0.10159176029962547	0.02200374531835206	0.04119850187265917	47.151685393258425	0.04507987797962831	0.0	0.10159176029962547	0.02200374531835206	0.04119850187265917	47.151685393258425	0.04507987797962831	1050935268	200	0.0	0.10159176029962547	0.02200374531835206	0.04119850187265917	47.151685393258425	0.04507987797962831	39	COMPLETE
40	0.07724719101123595	2020-03-07 07:35:01.100869	2020-03-07 07:35:30.458368	128	1	9	0.07417364542834506	256	1.0595511566073206	0.0	0.07724719101123595	0.01638576779026217	0.032303370786516857	51.0875468164794	0.03897164697745528	0.0	0.07724719101123595	0.01638576779026217	0.032303370786516857	51.0875468164794	0.03897164697745528	3162275330	150	0.0	0.07724719101123595	0.01638576779026217	0.032303370786516857	51.0875468164794	0.03897164697745528	40	COMPLETE
41	0.09316479400749064	2020-03-07 07:35:30.470582	2020-03-07 07:36:25.103929	64	2	55	0.00112285593814447	128	0.993629061644862	0.0	0.09316479400749064	0.027153558052434457	0.05290262172284644	47.94288389513109	0.046769881361353016	0.0	0.09316479400749064	0.027153558052434457	0.05290262172284644	47.94241573033708	0.046769988303846134	4181051769	150	0.0	0.09316479400749064	0.027153558052434457	0.05290262172284644	47.9433520599251	0.04676977605308512	41	COMPLETE
42	0.09082397003745318	2020-03-07 07:36:25.116302	2020-03-07 07:36:42.285815	128	2	38	0.03132319877696368	512	1.0245342500340402	0.0	0.09082397003745318	0.016853932584269662	0.04447565543071161	49.422050561797754	0.042954139758465	0.0	0.09082397003745318	0.016853932584269662	0.04447565543071161	49.421816479400746	0.04295417702976458	179579903	150	0.0	0.09082397003745318	0.016853932584269662	0.04447565543071161	49.422284644194754	0.04295410295305667	42	COMPLETE
43	0.09644194756554307	2020-03-07 07:36:42.298047	2020-03-07 07:36:59.177035	64	2	34	0.002246833442796201	512	0.9948077090817053	0.0	0.09644194756554307	0.020599250936329586	0.042134831460674156	47.9747191011236	0.043949793845431406	0.0	0.09644194756554307	0.020599250936329586	0.042134831460674156	47.9747191011236	0.043949793845431406	2933272340	150	0.0	0.09644194756554307	0.020599250936329586	0.042134831460674156	47.9747191011236	0.043949793845431406	43	COMPLETE
44	0.09129213483146068	2020-03-07 07:36:59.189889	2020-03-07 07:37:16.286369	64	2	92	0.08342145790869596	512	1.0193196457622342	0.0	0.09129213483146068	0.02153558052434457	0.039794007490636704	49.18703183520599	0.043721798114499985	0.0	0.09129213483146068	0.02153558052434457	0.039794007490636704	49.186797752808985	0.043721842957871064	2179898629	150	0.0	0.09129213483146068	0.02153558052434457	0.039794007490636704	49.18726591760299	0.04372175388542167	44	COMPLETE
45	0.10440074906367042	2020-03-07 07:37:16.298562	2020-03-07 07:37:45.486872	256	1	12	0.0010187298544892171	256	0.9872299990763239	0.0	0.10440074906367042	0.019194756554307114	0.04447565543071161	47.59925093632959	0.04486877244987583	0.0	0.10440074906367042	0.019194756554307114	0.04447565543071161	47.59925093632959	0.04486877244987583	2476171553	150	0.0	0.10440074906367042	0.019194756554307114	0.04447565543071161	47.59925093632959	0.04486877244987583	45	COMPLETE
46	0.09784644194756555	2020-03-07 07:37:45.505305	2020-03-07 07:38:15.418644	128	2	56	0.03484902761241711	256	1.0135078391335792	0.0	0.09784644194756555	0.018258426966292134	0.03932584269662921	48.901451310861425	0.04330167099984861	0.0	0.09784644194756555	0.018258426966292134	0.03932584269662921	48.90121722846442	0.04330179055163461	1076673875	150	0.0	0.09784644194756555	0.018258426966292134	0.03932584269662921	48.901685393258425	0.043301554104768956	46	COMPLETE
47	0.10486891385767791	2020-03-07 07:38:15.431342	2020-03-07 07:38:44.889400	64	1	29	0.0033786079955523047	256	0.9927024849488187	0.0	0.10486891385767791	0.02200374531835206	0.04541198501872659	47.88857677902622	0.045412281675687	0.0	0.10486891385767791	0.02200374531835206	0.04541198501872659	47.88857677902622	0.045412281675687	3431188479	150	0.0	0.10486891385767791	0.02200374531835206	0.04541198501872659	47.88857677902622	0.045412281675687	47	COMPLETE
48	0.09831460674157304	2020-03-07 07:38:44.907838	2020-03-07 07:39:30.872564	128	2	95	0.0058718658064913914	256	0.9969896585436377	0.0	0.09831460674157304	0.021067415730337078	0.04400749063670412	48.09714419475655	0.045150974651272935	0.0	0.09831460674157304	0.021067415730337078	0.04400749063670412	48.09691011235955	0.04515108408670866	669188450	200	0.0	0.09831460674157304	0.021067415730337078	0.04400749063670412	48.09737827715356	0.04515086754425074	48	COMPLETE
49	0.10065543071161048	2020-03-07 07:39:30.885189	2020-03-07 07:39:52.499445	256	2	99	0.012353554551834789	512	0.9967335911261873	0.0	0.10065543071161048	0.02153558052434457	0.04728464419475655	48.06741573033708	0.0454145211321324	0.0	0.10065543071161048	0.02153558052434457	0.04728464419475655	48.06741573033708	0.0454145211321324	2904502493	150	0.0	0.10065543071161048	0.02153558052434457	0.04728464419475655	48.06741573033708	0.0454145211321324	49	COMPLETE
50	0.0847378277153558	2020-03-07 07:39:52.512026	2020-03-07 07:40:22.512109	64	2	68	0.003399180511221375	256	1.0204531094024467	0.0	0.0847378277153558	0.023876404494382022	0.03885767790262172	49.18539325842696	0.04339470520838725	0.0	0.0847378277153558	0.023876404494382022	0.03885767790262172	49.18539325842696	0.04339470520838725	2673896622	150	0.0	0.0847378277153558	0.023876404494382022	0.03885767790262172	49.18539325842696	0.04339470520838725	50	COMPLETE
51	0.09597378277153558	2020-03-07 07:40:22.524408	2020-03-07 07:40:39.515808	64	2	27	0.002110808508719496	512	0.9994265170652796	0.0	0.09597378277153558	0.019662921348314606	0.03604868913857678	48.14817415730337	0.043626914814014886	0.0	0.09597378277153558	0.019662921348314606	0.03604868913857678	48.147940074906366	0.04362698149465782	2185559018	150	0.0	0.09597378277153558	0.019662921348314606	0.03604868913857678	48.14840823970037	0.04362684924471601	51	COMPLETE
52	0.10018726591760299	2020-03-07 07:40:39.534481	2020-03-07 07:41:05.552427	256	1	33	0.055728557473270456	512	1.018880515357598	0.0	0.10018726591760299	0.02902621722846442	0.04868913857677903	49.13249063670412	0.04571326124717132	0.0	0.10018726591760299	0.02902621722846442	0.04868913857677903	49.13249063670412	0.04571326124717132	4145161106	200	0.0	0.10018726591760299	0.02902621722846442	0.04868913857677903	49.13249063670412	0.04571326124717132	52	COMPLETE
53	0.09129213483146068	2020-03-07 07:41:05.564002	2020-03-07 07:41:25.924292	256	1	82	0.02963339001300489	512	1.012775135868358	0.0	0.09129213483146068	0.018726591760299626	0.03651685393258427	48.81132958801498	0.04234600121464157	0.0	0.09129213483146068	0.018726591760299626	0.03651685393258427	48.81132958801498	0.04234600121464157	1140171693	150	0.0	0.09129213483146068	0.018726591760299626	0.03651685393258427	48.81132958801498	0.04234600121464157	53	COMPLETE
54	0.08146067415730338	2020-03-07 07:41:25.936406	2020-03-07 07:42:18.035907	128	1	67	0.0977514401840804	128	1.014745620161309	0.0	0.08146067415730338	0.017322097378277154	0.0299625468164794	48.89513108614232	0.040438801625059036	0.0	0.08146067415730338	0.017322097378277154	0.0299625468164794	48.89513108614232	0.040438801625059036	1406956755	150	0.0	0.08146067415730338	0.017322097378277154	0.0299625468164794	48.89513108614232	0.040438801625059036	54	COMPLETE
55	0.0950374531835206	2020-03-07 07:42:18.048556	2020-03-07 07:42:48.874425	64	1	71	0.0034271339314763507	256	0.9977213241498262	0.0	0.0950374531835206	0.020599250936329586	0.04447565543071161	48.10533707865169	0.0445667644735499	0.0	0.0950374531835206	0.020599250936329586	0.04447565543071161	48.10533707865169	0.0445667644735499	1024779000	150	0.0	0.0950374531835206	0.020599250936329586	0.04447565543071161	48.10533707865169	0.0445667644735499	55	COMPLETE
56	0.10299625468164794	2020-03-07 07:42:48.886799	2020-03-07 07:43:06.954230	128	1	66	0.012401415614578146	512	0.985799138245874	0.0	0.10299625468164794	0.019662921348314606	0.04541198501872659	47.57724719101124	0.04504437157188051	0.0	0.10299625468164794	0.019662921348314606	0.04541198501872659	47.57724719101124	0.04504437157188051	1573059949	150	0.0	0.10299625468164794	0.019662921348314606	0.04541198501872659	47.57724719101124	0.04504437157188051	56	COMPLETE
