number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.28996918863402943	2020-05-14 12:35:55.332167	2020-05-14 13:26:53.472248	64	0.00515001129420384	512	0.24672141770591252	0.2771755695626638	0.1270398265434212	0.28996918863402943	0.1966506904028301	0.23582106584503024	1943.808441743695	0.1813227242808871	0.1270398265434212	0.28996918863402943	0.1966506904028301	0.23582106584503024	1943.8081421887482	0.18132272502585958	69685391	350	0.1270398265434212	0.28996918863402943	0.1966506904028301	0.23582106584503024	1943.808741298642	0.1813227235394564	10	COMPLETE
11	0.27370763437179046	2020-05-14 13:26:53.506131	2020-05-14 14:55:15.960397	256	0.006538836244801979	256	0.0029129742749826174	0.3274349954632373	0.12007874015748031	0.27370763437179046	0.187692571037316	0.22301152573319638	2302.687236106356	0.17219189454671638	0.12007874015748031	0.27370763437179046	0.187692571037316	0.22301152573319638	2302.6869508159307	0.172191894807138	2397472777	300	0.12007874015748031	0.27370763437179046	0.187692571037316	0.22301152573319638	2302.687521396782	0.1721918942868983	11	COMPLETE
12	0.027017003309368938	2020-05-14 14:55:15.993970	2020-05-14 15:54:48.495873	128	0.004062765201323249	256	0.7336569890645873	1.318526905650683	0.009557229259386055	0.027017003309368938	0.02422115713796645	0.024905854159534405	9440.731242154514	0.017714342790622194	0.009557229259386055	0.027017003309368938	0.02422115713796645	0.024905854159534405	9440.57095172886	0.017714356076780173	1468937228	300	0.009557229259386055	0.027017003309368938	0.02422115713796645	0.024905854159534405	9440.891532580166	0.01771432961777635	12	COMPLETE
13	0.24146981627296588	2020-05-14 15:54:48.529558	2020-05-14 17:29:43.579325	128	0.013974027439973608	256	0.04605079552519423	0.3546494377648409	0.11337441515462741	0.24146981627296588	0.16872075773137055	0.19916124614857925	2500.629136711172	0.15665492160317407	0.11337441515462741	0.24146981627296588	0.16872075773137055	0.19916124614857925	2500.628837156225	0.15665492166979514	585265865	450	0.11337441515462741	0.24146981627296588	0.16872075773137055	0.19916124614857925	2500.629436266119	0.1566549215366104	13	COMPLETE
14	0.10949446536574232	2020-05-14 17:29:43.613086	2020-05-14 18:40:34.184182	256	0.0685378780920382	256	0.1623038340612113	0.5861103528415784	0.04313591235878124	0.10949446536574232	0.06427593289969188	0.08042337099166952	4154.351235307543	0.06418335341727822	0.04313591235878124	0.10949446536574232	0.06427593289969188	0.08042337099166952	4154.350507816957	0.0641833534674707	2684381810	250	0.04313591235878124	0.10949446536574232	0.06427593289969188	0.08042337099166952	4154.351962798129	0.06418335336712114	14	COMPLETE
15	0.0007417551066986192	2020-05-14 18:40:34.218287	2020-05-14 19:01:02.004572	64	0.0011752135602110547	128	0.6999861772403909	0.9339514625528347	0.00011411617026132602	0.0007417551066986192	0.0004564646810453041	0.00048499372361063563	6644.571750542052	0.001302038820103415	0.00011411617026132602	0.0007417551066986192	0.0004564646810453041	0.00048499372361063563	6644.332220700673	0.0013020522187535835	2552881326	150	0.00011411617026132602	0.0007417551066986192	0.0004564646810453041	0.00048499372361063563	6644.81128038343	0.0013020255050522572	15	COMPLETE
16	0.11023622047244094	2020-05-14 19:01:02.038978	2020-05-14 19:31:28.476588	64	0.06392250583782134	128	0.06508876687079818	0.566703483570972	0.03352162501426452	0.11023622047244094	0.06339153258016661	0.08059454524706151	4017.6968361291797	0.058948904679030016	0.03352162501426452	0.11023622047244094	0.06339153258016661	0.08059454524706151	4017.6959659933814	0.058948904766704606	3263612096	200	0.03352162501426452	0.11023622047244094	0.06339153258016661	0.08059454524706151	4017.6977062649776	0.058948904591479306	16	COMPLETE
17	0.1739415725208262	2020-05-14 19:31:28.511221	2020-05-14 20:28:24.627248	128	0.05285941561322425	512	0.022318794014927076	0.46776974151505146	0.07537373045760584	0.1739415725208262	0.11414469930389136	0.1387367339952071	3302.017003309369	0.10784637510301667	0.07537373045760584	0.1739415725208262	0.11414469930389136	0.1387367339952071	3302.016489786603	0.10784637516970905	1643158474	300	0.07537373045760584	0.1739415725208262	0.11414469930389136	0.1387367339952071	3302.0175168321352	0.10784637503638543	17	COMPLETE
18	0.3019513865114687	2020-05-14 20:28:24.662105	2020-05-14 21:13:28.062873	64	0.0027901287988583087	256	0.022898018084159734	0.24784031472208407	0.13442884856784207	0.3019513865114687	0.20983110806801325	0.24988588382973867	1735.8593375556316	0.19101350805931283	0.13442884856784207	0.3019513865114687	0.20983110806801325	0.24988588382973867	1735.8592091749401	0.191013518971449	1126979886	300	0.13442884856784207	0.3019513865114687	0.20983110806801325	0.24988588382973867	1735.8594659363232	0.19101349744066093	18	COMPLETE
19	0.10689832249229717	2020-05-14 21:13:28.098633	2020-05-14 22:41:49.935298	256	0.07330699495471135	256	0.06476136584522409	0.5709784427824379	0.037230400547757614	0.10689832249229717	0.06581650119821979	0.08167864886454411	4048.64857925368	0.0606196962132463	0.037230400547757614	0.10689832249229717	0.06581650119821979	0.08167864886454411	4048.647609266233	0.06061969635521565	101025732	300	0.037230400547757614	0.10689832249229717	0.06581650119821979	0.08167864886454411	4048.6495492411273	0.060619696071446856	19	COMPLETE
20	0.23870249914412872	2020-05-14 22:41:49.975677	2020-05-15 01:03:27.811997	256	0.012023888164263506	512	0.4306365170885904	0.35156561066492625	0.0963425767431245	0.23870249914412872	0.15146068697934498	0.18666552550496404	2472.8601934269086	0.1428562014573752	0.0963425767431245	0.23870249914412872	0.15146068697934498	0.18666552550496404	2472.8597226977063	0.1428562016143418	2907479753	450	0.0963425767431245	0.23870249914412872	0.15146068697934498	0.18666552550496404	2472.860664156111	0.14285620130072238	20	COMPLETE
